Price,Close,High,Low,Open,Volume
2004-11-01,21.996444702148438,21.996444702148438,21.815944783196176,21.824149538361784,5400
2004-11-02,21.783130645751953,22.037473418211796,21.783130645751953,22.037473418211796,14100
2004-11-03,22.00464630126953,22.107203378784693,21.971828850211022,22.107203378784693,12800
2004-11-04,22.336938858032227,22.336938858032227,21.988243745295957,21.988243745295957,5200
2004-11-05,21.733901977539062,22.271301782815595,21.70108451697031,22.271301782815595,51900
2004-11-08,21.791330337524414,21.828250953015864,21.696978001245604,21.80363825261958,31600
2004-11-09,21.87338638305664,21.87338638305664,21.758522888656824,21.795443521127872,22300
2004-11-10,22.029266357421875,22.086698085552694,21.84876485198533,21.906198145013374,13600
2004-11-11,22.209766387939453,22.209766387939453,22.029266446668874,22.041572798490414,13600
2004-11-12,22.644603729248047,22.644603729248047,22.23027224691973,22.2630912638909,14900
2004-11-15,22.931760787963867,22.956373482489408,22.747157754539057,22.77997520220533,39900
2004-11-16,22.792285919189453,23.063036546565602,22.792285919189453,23.063036546565602,26000
2004-11-17,22.26309585571289,22.890744818220632,22.185153021675735,22.87023371083161,21500
2004-11-18,22.226173400878906,22.476412959091324,22.041570319829006,22.476412959091324,80200
2004-11-19,21.996444702148438,22.33283183945317,21.996444702148438,22.26309376789106,74800
2004-11-22,22.148231506347656,22.160537857303744,21.94721890631453,22.086696621772973,84200
2004-11-23,22.242584228515625,22.320527060731262,22.057981136534227,22.131822373326788,9100
2004-11-24,22.628196716308594,22.685628437445132,22.460003148024292,22.460003148024292,10600
2004-11-26,22.60357666015625,22.76356699720272,22.58306555999028,22.726646390945323,11800
2004-11-29,22.52153778076172,22.665117082019325,22.41487752991577,22.665117082019325,86900
2004-11-30,22.644603729248047,22.644603729248047,22.447694322111595,22.603579958034082,32800
2004-12-01,23.083539962768555,23.124562154963535,22.69792603548822,22.70612922201016,23600
2004-12-02,22.886638641357422,23.083548049690524,22.78408156004454,23.083548049690524,36900
2004-12-03,23.194316864013672,23.202521620774977,22.97279312615043,22.97279312615043,35800
2004-12-06,23.305082321166992,23.407639449127753,23.161501403083374,23.239445821868006,53800
2004-12-07,23.00971031188965,23.35430221990195,22.976891289746998,23.35430221990195,47900
2004-12-08,23.071239471435547,23.177898137140396,22.972783994333845,23.058931558737385,76000
2004-12-09,23.23944091796875,23.23944091796875,22.94817754669932,23.09175843448504,24900
2004-12-10,23.436342239379883,23.436342239379883,23.210716996772582,23.218920185321178,13700
2004-12-13,23.37070083618164,23.506075327169366,23.346086581049157,23.506075327169366,14900
2004-12-14,23.350196838378906,23.37891426247039,23.227128646845667,23.34199364852072,12800
2004-12-15,23.395320892333984,23.456855767091,23.255843199128705,23.44865101279694,21700
2004-12-16,23.18199920654297,23.432238705484384,23.18199920654297,23.432238705484384,11000
2004-12-17,23.444551467895508,23.444551467895508,22.993299331649684,23.239437287301136,28300
2004-12-20,23.362503051757812,23.42403636059524,23.264047566762343,23.42403636059524,10500
2004-12-21,23.629150390625,23.629150390625,23.44454890022541,23.44454890022541,12500
2004-12-22,23.80533218383789,23.80533218383789,23.61656711520786,23.65851579722487,21200
2004-12-23,23.62495994567871,23.78436175786236,23.53267443333363,23.721439526685476,27100
2004-12-27,23.448776245117188,23.637539705980988,23.38585402471023,23.62495590197101,24900
2004-12-28,23.5368595123291,23.578806580788072,23.486522710142715,23.490716776917374,14800
2004-12-29,23.671100616455078,23.679490353218124,23.57462104394805,23.59559458576633,29400
2004-12-30,23.784372329711914,23.801151812174524,23.63755425843336,23.738229553029498,33700
2004-12-31,23.721433639526367,23.876639744350644,23.721433639526367,23.85566620588981,36500
2005-01-03,23.444581985473633,23.805332657098777,23.280986122801448,23.805332657098777,31900
2005-01-04,23.092227935791016,23.608184887360203,23.092227935791016,23.44458897590889,52500
2005-01-05,22.3245849609375,23.142564508966274,22.160989051331743,23.142564508966274,77300
2005-01-06,22.49655532836914,22.576255394245404,22.29520653022542,22.29520653022542,42200
2005-01-07,22.44623374938965,22.601441531079196,22.34556007496426,22.597245861206936,24200
2005-01-10,22.374914169311523,22.504952678871195,22.316187616664752,22.421056917870715,12500
2005-01-11,22.14840316772461,22.400090531102048,22.085482527014545,22.38750512281679,25300
2005-01-12,22.04352569580078,22.190343670285458,21.703750200926844,22.190343670285458,82800
2005-01-13,22.04352569580078,22.400082262253456,22.009968353178703,22.039331628039946,34200
2005-01-14,22.31619644165039,22.337169990149906,22.1484048532959,22.24908012634443,219900
2005-01-18,22.534317016601562,22.559484625962163,22.228098834678146,22.29521512660412,26000
2005-01-19,22.555294036865234,22.85731819720753,22.49656747239398,22.60982653252234,29600
2005-01-20,22.48397445678711,22.655960023185052,22.395884639890724,22.58884374361947,32500
2005-01-21,22.504955291748047,22.66016142750267,22.383306504182574,22.463006606288197,61200
2005-01-24,22.3245849609375,22.567880990557082,22.316195221960395,22.546907443203875,18100
2005-01-25,21.905105590820312,22.44203603435127,21.90090992162957,22.44203603435127,31000
2005-01-26,21.83799171447754,21.993197888041152,21.775069471048955,21.993197888041152,26400
2005-01-27,21.682783126831055,21.91349694395617,21.55694024487676,21.91349694395617,17200
2005-01-28,21.716339111328125,21.81701276304782,21.6240535971027,21.749896461841743,65900
2005-01-31,21.691165924072266,21.917683999207405,21.506596529616903,21.879930986684883,40500
2005-02-01,21.850576400756836,21.88413375846861,21.686980481486362,21.77087627603458,25600
2005-02-02,22.093862533569336,22.093862533569336,21.84637253095243,21.938656423396175,24500
2005-02-03,22.160980224609375,22.232290577243177,22.098058007432588,22.127421282067502,13900
2005-02-04,22.463010787963867,22.463010787963867,22.223908836957467,22.223908836957467,20000
2005-02-07,22.387500762939453,22.559486374339944,22.34974774579404,22.48398034004912,40900
2005-02-08,22.44204330444336,22.44204330444336,22.358147495418894,22.44204330444336,11500
2005-02-09,22.58464813232422,22.622401137010183,22.479778852660782,22.483972919768906,19900
2005-02-10,22.75663948059082,22.75663948059082,22.492368380508136,22.63079663299194,24100
2005-02-11,22.823760986328125,22.836344793908967,22.563685495190448,22.68952837153584,27100
2005-02-14,22.82795524597168,22.903461292444845,22.75664486884647,22.861514200039313,40600
2005-02-15,22.928619384765625,22.945398853659313,22.827944171581727,22.861503109369103,38200
2005-02-16,23.062856674194336,23.083830214531684,22.815365057785097,22.94540356816234,19400
2005-02-17,23.04607391357422,23.11738586076048,23.016710641255855,23.07963285346854,23600
2005-02-18,22.8447322845459,22.94121186692355,22.723083489304106,22.94121186692355,22900
2005-02-22,22.190349578857422,22.689526984591797,22.190349578857422,22.689526984591797,100300
2005-02-23,22.106449127197266,22.442030572735163,22.106449127197266,22.31618773068077,24000
2005-02-24,22.12323570251465,22.211325560217436,22.030950175295118,22.211325560217436,15800
2005-02-25,22.44204330444336,22.463016856654612,22.135824961656603,22.135824961656603,30500
2005-02-28,22.379106521606445,22.513339088844972,22.15259006450295,22.45880820852699,55100
2005-03-01,22.6140079498291,22.6140079498291,22.33715315779593,22.33715315779593,34900
2005-03-02,22.463010787963867,22.572075790284103,22.40847828680375,22.463010787963867,15700
2005-03-03,22.58464813232422,22.6098173355076,22.416856644791437,22.462999383871864,9900
2005-03-04,23.008325576782227,23.008325576782227,22.6475765007592,22.706303057316934,24200
2005-03-07,23.117385864257812,23.29356549819465,22.93701056274439,23.07124312198531,42800
2005-03-08,22.987350463867188,23.155141985572932,22.899260635052016,23.155141985572932,16200
2005-03-09,22.337160110473633,22.98734942745642,22.32038063902387,22.98734942745642,60700
2005-03-10,22.48817253112793,22.567872621586126,22.27423826699401,22.27423826699401,58500
2005-03-11,22.23649787902832,22.45043226460973,22.232303808803714,22.442042523981105,21200
2005-03-14,22.546899795532227,22.546899795532227,22.29521411230468,22.332967124806668,40200
2005-03-15,22.517532348632812,22.878282934574372,22.483973410322783,22.7650239180454,51500
2005-03-16,22.249069213867188,22.525924078737958,22.24067947854645,22.50914460809648,40800
2005-03-17,22.48397445678711,22.555286403925844,22.408468442253543,22.41685817722153,21100
2005-03-18,22.404285430908203,22.50496070002689,22.27424687500055,22.483985552166956,22700
2005-03-21,22.25326156616211,22.35813084932044,22.135808481081824,22.35813084932044,27100
2005-03-22,21.854764938354492,22.425254276660628,21.854764938354492,22.425254276660628,18100
2005-03-23,21.81700897216797,21.951243151434706,21.603076299301993,21.665998520827696,25000
2005-03-24,21.861148834228516,22.115841182637666,21.835678951669816,21.920576940904354,22600
2005-03-28,21.750791549682617,21.8738919845684,21.7125875197401,21.8738919845684,27700
2005-03-29,21.75927734375,21.94605329903644,21.704095010865313,21.77625727046603,23500
2005-03-30,22.047929763793945,22.047929763793945,21.7720132396955,21.7720132396955,24100
2005-03-31,21.996990203857422,22.226214343550257,21.94605204591285,22.0733982504217,66500
2005-04-01,22.009729385375977,22.32385160653491,21.839934946861735,22.32385160653491,24800
2005-04-04,21.912084579467773,21.958778549395923,21.699840439281118,21.958778549395923,27300
2005-04-05,21.861148834228516,21.98849500843309,21.8144548591848,21.946046823463053,22400
2005-04-06,21.975765228271484,22.08613150262413,21.933315415601403,21.950295340669435,20300
2005-04-07,22.1752872467041,22.234715397164845,22.030961044458447,22.073409260703077,28500
2005-04-08,22.073406219482422,22.22197657516461,22.073406219482422,22.209242435904834,40300
2005-04-11,22.094621658325195,22.103111620933436,22.009723651537577,22.094621658325195,21800
2005-04-12,22.391767501831055,22.400257465815404,21.99699308268171,22.073401139245778,44300
2005-04-13,22.417238235473633,22.51911456852079,22.370544241454052,22.442706509087863,32000
2005-04-14,22.204986572265625,22.468168900613826,22.204986572265625,22.41723075109682,24600
2005-04-15,22.37053680419922,22.39600506934633,22.17102675764241,22.264414714634036,27800
2005-04-18,22.33658790588379,22.379037734092115,22.120099449555127,22.37054776845045,31900
2005-04-19,22.44693946838379,22.451183638461472,22.35779570381048,22.35779570381048,24100
2005-04-20,22.391767501831055,22.468175558395124,22.315359445266985,22.42997153011309,40000
2005-04-21,22.387535095214844,22.47667733495645,22.340841078408506,22.438473286596345,10900
2005-04-22,22.561567306518555,22.561567306518555,22.408751167898508,22.408751167898508,124700
2005-04-25,22.807767868041992,22.807767868041992,22.57429950710117,22.667687499195573,19800
2005-04-26,22.837480545043945,22.92237856730037,22.795032343563275,22.879930365819703,45100
2005-04-27,23.015769958496094,23.05821816625624,22.769565819460333,22.86719799274493,45700
2005-04-28,22.960590362548828,23.011528545413995,22.90540638652244,23.011528545413995,19600
2005-04-29,23.26622200012207,23.26622200012207,22.90116152540312,23.01152785484821,13800
2005-05-02,23.24924659729004,23.346878805251034,22.994552402382485,23.346878805251034,27600
2005-05-03,23.283191680908203,23.283191680908203,23.11764143847919,23.17706956455166,89000
2005-05-04,23.304418563842773,23.38931496573322,23.117642593375624,23.304418563842773,27600
2005-05-05,23.601558685302734,23.601558685302734,23.38931444669643,23.38931444669643,21900
2005-05-06,23.304418563842773,23.520906979535525,23.206784786937636,23.503927051439405,125700
2005-05-09,23.707683563232422,23.707683563232422,23.33837899848778,23.368093065806587,67900
2005-05-10,23.707683563232422,23.707683563232422,23.554869053862213,23.669479531066063,30400
2005-05-11,23.720420837402344,23.771359010450617,23.482706664351518,23.686460975839942,61000
2005-05-12,23.482707977294922,23.813808549563884,23.465728045564358,23.813808549563884,33400
2005-05-13,23.474218368530273,23.64401444982812,23.27470983519506,23.64401444982812,31200
2005-05-16,23.584577560424805,23.593067523270594,23.42751567671994,23.474209662724366,21600
2005-05-17,23.79258155822754,23.80956148789824,23.525153333447275,23.622787119406194,19400
2005-05-18,24.026042938232422,24.026042938232422,23.877472645047803,23.877472645047803,41200
2005-05-19,24.344417572021484,24.348663364305448,24.110949194557843,24.110949194557843,27100
2005-05-20,24.395347595214844,24.437795785285466,24.19583753943469,24.25102148196222,81400
2005-05-23,24.450542449951172,24.518460560450656,24.34442030108976,24.34442030108976,56900
2005-05-24,24.11095428466797,24.310464462455386,24.034546200378983,24.30197449539043,47900
2005-05-25,23.813804626464844,24.047274601059616,23.813804626464844,24.047274601059616,52200
2005-05-26,23.71193504333496,24.047281448427697,23.707689250245092,23.813811407353253,48000
2005-05-27,23.83502960205078,23.87747780376165,23.737395823384603,23.86474366710741,28000
2005-05-31,24.085477828979492,24.16613005978252,23.941151676445855,23.941151676445855,46300
2005-06-01,24.36140251159668,24.36140251159668,24.034546068223413,24.110954152092262,32500
2005-06-02,24.276498794555664,24.348662687720083,24.21707065859394,24.323192792609948,31500
2005-06-03,24.280746459960938,24.488744951873876,24.217072526920838,24.23829663150241,23900
2005-06-06,24.463268280029297,24.467512451771157,24.3019622258265,24.3019622258265,40800
2005-06-07,24.671260833740234,24.824076888824788,24.50571064716345,24.535424700174953,58700
2005-06-08,24.773143768310547,24.938693988465968,24.662775875343755,24.662775875343755,28800
2005-06-09,24.798616409301758,24.807106373280487,24.620332023633622,24.74767824472444,28000
2005-06-10,24.747684478759766,24.832582520638134,24.688256335233547,24.7986226561686,24000
2005-06-13,24.862300872802734,24.87503501452344,24.700994727392214,24.781648609745346,25800
2005-06-14,25.066036224365234,25.066036224365234,24.908975991521416,24.91746595266088,23900
2005-06-15,25.121234893798828,25.17217307121243,24.993888640617087,25.17217307121243,16000
2005-06-16,25.146696090698242,25.146696090698242,24.96416593055658,24.99387999204058,28700
2005-06-17,25.431108474731445,25.469312508265656,25.265558202514963,25.32074216635222,19100
2005-06-20,25.409879684448242,25.50751183673881,25.346205767204623,25.44808371093542,70500
2005-06-21,25.19339370727539,25.448087797858367,25.129721399101076,25.448087797858367,26600
2005-06-22,25.155179977416992,25.34195589570208,25.08301773211202,25.34195589570208,16800
2005-06-23,25.066036224365234,25.265546262906376,25.066036224365234,25.19338240286818,24500
2005-06-24,25.015117645263672,25.19764790431284,24.8580572895571,25.129729781361693,30000
2005-06-27,24.982498168945312,25.03829187272869,24.930997170092244,24.935288237835316,20800
2005-06-28,25.1069393157959,25.1069393157959,24.943851046443648,25.021103298390194,14200
2005-06-29,25.188505172729492,25.282925040089406,25.137004171072867,25.1713392636355,71900
2005-06-30,25.19278335571289,25.235700559489576,24.973901359767215,25.10694731097314,39600
2005-07-01,25.407373428344727,25.407373428344727,25.18420036005006,25.197075194140726,27600
2005-07-05,25.729259490966797,25.75071809527555,25.42025034992379,25.446001657406228,42400
2005-07-06,25.664886474609375,25.81080730117872,25.63484409594982,25.75072254385961,20100
2005-07-07,25.69062614440918,25.729252276208374,25.368742258477933,25.53183055242854,21700
2005-07-08,26.12839698791504,26.20135657345204,25.67346702399971,25.690634563133113,74700
2005-07-11,26.445980072021484,26.506064803162595,26.158431248078706,26.1670150149826,31700
2005-07-12,26.441692352294922,26.55757076437801,26.360147374984777,26.501777091037336,29300
2005-07-13,26.287189483642578,26.480320182796422,26.26143817802658,26.480320182796422,78200
2005-07-14,25.84943199157715,26.325820593701756,25.79363830413538,26.265735839773743,80800
2005-07-15,25.956722259521484,25.982473565630823,25.69492304422922,25.72925811904167,131700
2005-07-18,26.0253849029541,26.132679531767195,25.858005543955453,25.986758771093942,23500
2005-07-19,26.22281837463379,26.261444523798115,26.08977402310198,26.12410746836647,42500
2005-07-20,26.454561233520508,26.476019830073795,26.106927712673667,26.222804461498633,23500
2005-07-21,26.081201553344727,26.437419183597004,25.965323055642166,26.394501949123853,70200
2005-07-22,26.287189483642578,26.287189483642578,26.05543264465796,26.179894832688934,17200
2005-07-25,26.287189483642578,26.42881920875088,26.244272278135696,26.330106689149456,23600
2005-07-26,26.579017639160156,26.604768931768213,26.42451315788304,26.433096922085728,19500
2005-07-27,26.651992797851562,26.716370248505726,26.458863720262233,26.651992797851562,42600
2005-07-28,27.0253849029541,27.06830212068384,26.703500858420345,26.7807531600834,45500
2005-07-29,26.991050720214844,27.081177862768655,26.95242456809364,27.038260643605973,71900
2005-08-01,26.973875045776367,27.08116969852359,26.870873095963464,27.08116969852359,35600
2005-08-02,27.16700553894043,27.214215447735473,26.982458606661528,27.01250097822447,17600
2005-08-03,27.102636337280273,27.23138962353604,26.952422805659495,27.124094945458424,25500
2005-08-04,26.64341926574707,27.033971887384368,26.613375245140716,27.033971887384368,46000
2005-08-05,25.720678329467773,26.514658229694227,25.54471513679769,26.514658229694227,128300
2005-08-08,24.79365348815918,25.458880140159764,24.64343996210305,25.351585466056868,155000
2005-08-09,24.90953254699707,25.22712387334979,24.699234260206612,25.197081494834986,83100
2005-08-10,25.14987564086914,25.536137194484077,25.046873651363228,25.106958418106192,60100
2005-08-11,25.484636306762695,25.484636306762695,25.11554229557764,25.11554229557764,28500
2005-08-12,25.463172912597656,25.540423571948153,25.252874630426824,25.41167029011492,24700
2005-08-15,25.703510284423828,25.875182407299,25.40737759151019,25.493213652947777,13600
2005-08-16,25.85371971130371,25.94384682482149,25.703506218254304,25.703506218254304,77100
2005-08-17,25.6477108001709,25.84513418799752,25.51466649035025,25.8408414854435,50700
2005-08-18,25.476049423217773,25.55759279172538,25.385922283732487,25.55759279172538,30200
2005-08-19,25.38591766357422,25.506087161017458,25.330123980967024,25.506087161017458,28500
2005-08-22,25.463172912597656,25.51896496450708,25.312959386136544,25.312959386136544,57000
2005-08-23,25.570457458496094,25.63054219040617,25.458870124503534,25.570457458496094,114300
2005-08-24,25.660585403442383,25.879465739366854,25.604791734604298,25.699211537686256,70300
2005-08-25,25.69062614440918,25.836546904852124,25.54470538396624,25.66058377936382,29000
2005-08-26,25.37303924560547,25.810801629112806,25.37303924560547,25.703506975425316,38900
2005-08-29,25.377328872680664,25.488914578628687,25.167030656580636,25.334410034095818,35300
2005-08-30,25.45460319519043,25.471769108308184,25.227137246612358,25.37735085600357,42800
2005-08-31,25.896636962890625,26.012515382128914,25.41595738608421,25.41595738608421,59200
2005-09-01,26.12839698791504,26.43311344019305,25.935266265630858,25.999643718787798,55900
2005-09-02,26.059728622436523,26.28290172092855,25.956725024214567,26.154146813854442,57900
2005-09-06,26.617658615112305,26.639117219002515,26.029684355150618,26.029684355150618,40900
2005-09-07,26.56186294555664,26.647698991874215,26.351566351124315,26.647698991874215,35200
2005-09-08,26.390188217163086,26.501773913278143,26.295768417783012,26.476022612396445,14700
2005-09-09,26.523237228393555,26.53611369971714,26.42023528092347,26.458861420521362,38400
2005-09-12,26.441692352294922,26.506068156439078,26.39877351234581,26.458859888274567,19200
2005-09-13,26.239990234375,26.407369695905054,26.197073011434462,26.385911084434785,34200
2005-09-14,26.21852684020996,26.304362907620224,26.09835732814768,26.278611596241102,20100
2005-09-15,26.231395721435547,26.325815537867385,26.19276958173038,26.21852088726264,10700
2005-09-16,26.287189483642578,26.35585799476545,26.12839385864339,26.304357020719905,14200
2005-09-19,26.081201553344727,26.330124460226582,26.0211167702073,26.330124460226582,24400
2005-09-20,25.87947654724121,26.2356956714986,25.81939178825488,26.029690081893936,23700
2005-09-21,25.308670043945312,25.83655968146043,25.308670043945312,25.78076598856266,88900
2005-09-22,25.44599723815918,25.544708110585404,25.064028581366216,25.364452263886783,63300
2005-09-23,25.467472076416016,25.643435332877978,25.274341273668174,25.364468435888057,53700
2005-09-26,25.669767379760742,25.713179142362648,25.50914021481799,25.608990249697037,18000
2005-09-27,25.604652404785156,25.669771715740158,25.305107217708457,25.656746859917433,60300
2005-09-28,25.35718536376953,25.622001295786394,25.29640826252995,25.622001295786394,35800
2005-09-29,25.830392837524414,25.834733351354977,25.287737525811714,25.357197339468836,40300
2005-09-30,26.242809295654297,26.242809295654297,25.96062789168015,25.96062789168015,55200
2005-10-03,26.1646728515625,26.29056930126875,25.912879952149996,26.29056930126875,47500
2005-10-04,25.72186851501465,26.242818081972384,25.72186851501465,26.242818081972384,53400
2005-10-05,25.32246208190918,25.721855498971284,25.283390842757264,25.721855498971284,64000
2005-10-06,25.287723541259766,25.457031639915385,25.057638346271535,25.35284280507424,69800
2005-10-07,25.02726173400879,25.339830043652757,24.840588188501474,25.339830043652757,39500
2005-10-10,24.705997467041016,25.027249964718507,24.66258572824348,25.027249964718507,78500
2005-10-11,24.597482681274414,24.82756802949114,24.471586237284864,24.82756802949114,25700
2005-10-12,24.15467071533203,24.536700482812915,23.95063180723671,24.536700482812915,78900
2005-10-13,24.15901756286621,24.35871434015218,23.89420147922263,24.132969509112616,43300
2005-10-14,24.719036102294922,24.753766839874583,24.3153003862213,24.484610247843072,67300
2005-10-17,24.86228370666504,24.86228370666504,24.645221688959968,24.745070018378087,109600
2005-10-18,24.623531341552734,24.89702846392175,24.515000264280097,24.86229938034197,38500
2005-10-19,24.9013671875,24.92741358256623,24.315298457721,24.402123638731137,48500
2005-10-20,24.50630760192871,24.949114415644033,24.441188319656522,24.831900701185376,64600
2005-10-21,24.740745544433594,24.936100162161885,24.519341215464024,24.519341215464024,55300
2005-10-24,25.24431800842285,25.309435632193157,25.11407944877808,25.14881017296391,94800
2005-10-25,25.140125274658203,25.374552674080725,25.0402769355083,25.226950421413054,20300
2005-10-26,24.88399887084961,25.17052077498784,24.81887957879676,25.140132213643813,36100
2005-10-27,24.614850997924805,24.879667116626887,24.614850997924805,24.87098443089287,43800
2005-10-28,25.35718536376953,25.37889123477627,24.936084510821292,24.9534498700474,92200
2005-10-31,25.48744010925293,25.66109051111684,25.4483688516362,25.53085353774539,182500
2005-11-01,24.923072814941406,25.4874340016814,24.688645325417042,25.4874340016814,76300
2005-11-02,25.15316390991211,25.170529281134986,24.792841565328615,24.996880537065056,42300
2005-11-03,25.079349517822266,25.45703702206285,24.975159004901407,25.24431713992529,63400
2005-11-04,24.93608856201172,25.075008146286276,24.740734035161427,25.07066763380048,21500
2005-11-07,25.05330467224121,25.23563767910439,24.962138996835737,25.135789321843315,30800
2005-11-08,24.983844757080078,25.070669919179455,24.792830725303226,24.97516207526492,15500
2005-11-09,25.266033172607422,25.49177799465894,25.066336403272395,25.066336403272395,31800
2005-11-10,25.865116119384766,25.882479825756278,25.131445289481693,25.179199208120604,21300
2005-11-11,25.969310760498047,26.047453252740464,25.79566040972545,25.87814507156605,33200
2005-11-14,25.947601318359375,26.173346080950616,25.847752959991524,26.173346080950616,23200
2005-11-15,25.9345760345459,26.11690737269195,25.821702834315577,26.030082216219114,25900
2005-11-16,25.7869873046875,25.96063605275447,25.669773530314476,25.96063605275447,17900
2005-11-17,26.212427139282227,26.229790853637052,25.765277959574767,25.813031900169506,28600
2005-11-18,26.307918548583984,26.373037822913187,26.112564037700253,26.290554844007875,77700
2005-11-21,26.43817138671875,26.533677609688958,26.164672605186396,26.333980822688815,39600
2005-11-22,26.77678871154785,26.807177282055424,26.22111010106322,26.22111010106322,43500
2005-11-23,26.893993377685547,26.893993377685547,26.637860044334168,26.72034304264815,27800
2005-11-25,26.985164642333984,26.985164642333984,26.81151427136352,26.86795089033682,7300
2005-11-28,26.6899471282959,26.92871503114314,26.642193216516077,26.92871503114314,37900
2005-11-29,26.707326889038086,26.785469394803453,26.594453644686883,26.659572951508945,16700
2005-11-30,26.546682357788086,26.872275346692838,26.529317000927453,26.807156086491254,28900
2005-12-01,26.933073043823242,27.01555606793452,26.62484517598058,26.62484517598058,40900
2005-12-02,26.798479080200195,26.959104525029918,26.64219414747855,26.902669587365267,18200
2005-12-05,26.698638916015625,26.898335655170637,26.51196537322433,26.898335655170637,21400
2005-12-06,26.611814498901367,26.915701785757513,26.5857681054339,26.915701785757513,28500
2005-12-07,26.4728946685791,26.698639461123022,26.290563291554665,26.629179652344313,29100
2005-12-08,26.672592163085938,26.94609089237857,26.39475292014533,26.39475292014533,58800
2005-12-09,26.742034912109375,26.841884878885015,26.58140951277495,26.68125782349913,22100
2005-12-12,26.7594051361084,26.91569005299731,26.590097028162667,26.911349541328956,30400
2005-12-13,26.88965606689453,26.911363604735563,26.637864857254318,26.755078606174852,20300
2005-12-14,26.941749572753906,27.089351873157067,26.781122419691446,26.885312960703516,44200
2005-12-15,26.73771095275879,27.11105804939474,26.73337043919319,27.002526993677428,28300
2005-12-16,26.833221435546875,26.928727647801256,26.746396251272543,26.915704449778534,10800
2005-12-19,26.48158073425293,26.837562506720968,26.472898050039966,26.837562506720968,28500
2005-12-20,26.51630210876465,26.607467776733078,26.320945923080803,26.394746228754645,31400
2005-12-21,26.676939010620117,26.68996220990018,26.516313480639045,26.516313480639045,62000
2005-12-22,26.828868865966797,26.850574739608483,26.377379407590947,26.568395070162577,44600
2005-12-23,26.9200496673584,27.02424023790276,26.87229738091404,26.89400326676201,42800
2005-12-27,26.798336029052734,26.990039448678242,26.798336029052734,26.972206176928335,60900
2005-12-28,26.767133712768555,26.949920531065494,26.673511569398716,26.949920531065494,90700
2005-12-29,26.62891960144043,26.94991164506978,26.606628865227094,26.89641353802294,69600
2005-12-30,26.553131103515625,26.682418055504073,26.508547929834968,26.60662921125823,43200
2006-01-03,27.088115692138672,27.177280339187384,26.374801917097344,26.722542169845717,70300
2006-01-04,27.288732528686523,27.293191695887817,27.065821787493512,27.288732528686523,75000
2006-01-05,27.498271942138672,27.627560593227912,27.30211108235353,27.30211108235353,31200
2006-01-06,27.756847381591797,27.765764016167356,27.507188416172667,27.6453920004085,36000
2006-01-09,27.993131637573242,27.993131637573242,27.752387625909613,27.908424466428254,49200
2006-01-10,28.162551879882812,28.309673835825862,27.846018927045712,27.99314088298876,54900
2006-01-11,28.207124710083008,28.27399691041359,28.0733786087479,28.27399691041359,41900
2006-01-12,28.126890182495117,28.229428965992646,28.03326803678104,28.229428965992646,136400
2006-01-13,27.77914047241211,28.12688072567562,27.66322592087481,28.12688072567562,43000
2006-01-17,27.667688369750977,27.779143766776066,27.471525782555208,27.779143766776066,59500
2006-01-18,27.663219451904297,27.752384078234186,27.533930828759647,27.663219451904297,32700
2006-01-19,28.010967254638672,28.046632092316845,27.672141942988198,27.73009921747365,59000
2006-01-20,27.739013671875,28.042172421345963,27.636474933182473,28.042172421345963,49000
