Price,Close,High,Low,Open,Volume
2004-02-09,53.44960403442383,53.470233454614316,53.387715773852364,53.387715773852364,144800
2004-02-10,53.30522155761719,53.40836476169946,53.25364995557605,53.40836476169946,185200
2004-02-11,53.52182388305664,53.61981267979889,53.2020775941688,53.227861427490836,195800
2004-02-12,53.37226104736328,53.542450865091794,53.36194830143767,53.49603760643536,188900
2004-02-13,53.78485107421875,53.78485107421875,53.48057189850627,53.547618530010816,123000
2004-02-17,53.52182388305664,53.583712165419264,53.48056502814821,53.563082737965054,186400
2004-02-18,53.532135009765625,53.62496545634725,53.52181832977846,53.59917769103991,129900
2004-02-19,53.5527458190918,53.552745819091804,53.37740165398579,53.37740165398579,85000
2004-02-20,53.40319061279297,53.52696319886563,53.3567734338535,53.516646521474826,119300
2004-02-23,53.57341384887695,53.57341384887696,53.40322789969811,53.41354064962985,113500
2004-02-24,53.68685531616211,53.73842691741732,53.60434154108595,53.60434154108595,167500
2004-02-25,53.82608413696289,53.82608413696288,53.71778263181724,53.71778263181724,161900
2004-02-26,53.92403793334961,53.92403793334962,53.78995268108833,53.826053162029034,105500
2004-02-27,54.23350524902344,54.26444741140085,54.01689830840299,54.01689830840299,176400
2004-03-01,54.548126220703125,54.558442904203034,54.34699417373587,54.393411380161645,207800
2004-03-02,54.372737884521484,54.52229819677225,54.2438069878907,54.511981521632904,165800
2004-03-03,54.33147048950195,54.34178716301518,54.16128078845669,54.248956774686675,165200
2004-03-04,54.346961975097656,54.34696197509765,54.17677614479725,54.18708888752532,114600
2004-03-05,54.86271667480469,55.022593787376934,54.86271667480469,54.97101824061453,141500
2004-03-08,55.04836654663086,55.09993814835178,55.00711162605073,55.032895459580686,142100
2004-03-09,55.22370147705078,55.27527306641008,55.068982774312836,55.08961219698856,179900
2004-03-10,55.04836654663086,55.17214311235426,54.97616551728938,55.13088425711313,138800
2004-03-11,54.909114837646484,55.11540514916991,54.82144273401366,55.0999301297108,147700
2004-03-12,54.82145309448242,54.90912521468401,54.79566532517081,54.852395269927406,109000
2004-03-15,54.95041275024414,54.96072550255429,54.831794458029705,54.84726555382654,129100
2004-03-16,55.259822845458984,55.280452275923004,54.99164418408834,55.09994574302826,334600
2004-03-17,55.486732482910156,55.52799133920692,55.362959848680966,55.44031922057212,90400
2004-03-18,55.39389419555664,55.52282514311021,55.33716426386024,55.466095211413815,90300
2004-03-19,55.09993362426758,55.34748280072788,55.07930813300151,55.33717005509485,76600
2004-03-22,55.23402404785156,55.23918238810324,55.151510277128516,55.197923535411334,102300
2004-03-23,55.3165283203125,55.321682724651744,55.16180962761973,55.19275179229437,73200
2004-03-24,55.46092987060547,55.46608820956131,55.368099442699084,55.39388720281854,83200
2004-03-25,55.38362503051758,55.435196666850786,55.362995589051565,55.399096127951175,110600
2004-03-26,55.14632034301758,55.33713947639994,55.04317720504028,55.32166446451069,134400
2004-03-29,54.96582794189453,55.00708677849841,54.86783918862513,54.996770102017834,114600
2004-03-30,54.991634368896484,55.12572367564885,54.981321622835914,55.09993590850618,88800
2004-03-31,55.136016845703125,55.17211734351267,54.924568262347826,54.945197680333166,147800
2004-04-01,55.115299224853516,55.15675973186225,54.93391444905476,55.06347556803838,100100
2004-04-02,54.31203079223633,54.493415595195856,54.26538672639408,54.477868891212495,170600
2004-04-05,54.0114631652832,54.13065723187932,53.9700026404266,54.13065723187932,156300
2004-04-06,54.094337463378906,54.13061440545395,54.02178357922884,54.07879076733106,94600
2004-04-07,53.773040771484375,54.06325637412726,53.7419434184219,54.001065621893346,174200
2004-04-08,53.81449508666992,53.871502285380075,53.726394490078206,53.752308290906775,100900
2004-04-12,53.81449508666992,53.86632268832706,53.726394490078206,53.741941189018995,83200
2004-04-13,53.534671783447266,53.60204216184884,53.503574417044995,53.508757970427496,101900
2004-04-14,53.39471435546875,53.441358402649065,53.32216046331321,53.43099130154651,131000
2004-04-15,53.275569915771484,53.41549427965955,53.24965609280609,53.37921729984455,59000
2004-04-16,53.60201644897461,53.6382933974646,53.513915853197595,53.519095450202705,115300
2004-04-19,53.60201644897461,53.69011704475162,53.560555949588654,53.6382933974646,194400
2004-04-20,53.18742370605469,53.53465047440216,53.171877005988165,53.477643271564126,76900
2004-04-21,53.18742370605469,53.24961446021196,52.98012909997945,53.14078360585511,101100
2004-04-22,53.12009811401367,53.31702973727824,53.12009811401367,53.27038959777919,66500
2004-04-23,52.5810546875,53.00083121331783,52.529231059628195,53.00083121331783,199600
2004-04-26,52.83502960205078,52.87649011444431,52.601821139148335,52.601821139148335,86500
2004-04-27,53.0216178894043,53.09417183642632,52.91797052334243,53.08899223584873,67800
2004-04-28,52.570735931396484,52.97496610555202,52.570735931396484,52.97496610555202,82400
2004-04-29,52.290855407714844,52.726178761365965,52.23903176378837,52.534430883448934,86500
2004-04-30,52.477378845214844,52.52920244485625,52.35818100754112,52.42037169944314,95100
2004-05-03,52.49515151977539,52.625412441660686,52.458678620657416,52.458678620657416,66600
2004-05-04,52.52120590209961,52.781727748885324,52.479521452554394,52.66709750025994,77100
2004-05-05,52.50037384033203,52.62542323792678,52.48474316253878,52.60979256013353,93700
2004-05-06,52.312808990478516,52.45870064821071,52.286755205062256,52.45348909607755,77100
2004-05-07,52.026241302490234,52.02624130249024,51.85950738567438,51.89598030575128,136800
2004-05-10,51.989742279052734,52.067899632904364,51.948057826965446,52.026215180817076,135000
2004-05-11,52.21900939941406,52.219009399414055,51.95848750376761,51.97411818146661,162300
2004-05-12,52.29195022583008,52.469103189857734,52.29195022583008,52.338842254455656,119200
2004-05-13,52.40659713745117,52.47954296643533,52.31280907515018,52.31280907515018,82800
2004-05-14,52.53683853149414,52.5733114323912,52.33363180146083,52.33363180146083,94400
2004-05-17,52.932865142822266,52.93286514282227,52.71923914133483,52.75571206721077,139500
2004-05-18,53.021427154541016,53.06310764439037,52.948481328242906,52.969323560792276,118900
2004-05-19,53.120391845703125,53.19333762950791,52.93281583727739,52.964081155513064,117000
2004-05-20,53.375728607177734,53.39135928527355,53.18294096841553,53.19857164651135,79000
2004-05-21,53.08393859863281,53.537248115959606,53.01620433867533,53.49556365971721,97700
2004-05-24,53.27670669555664,53.33923335699735,53.01618490242434,53.104761358030025,59300
2004-05-25,53.21938705444336,53.464278155188715,53.19854483573666,53.32880572121851,70700
2004-05-26,53.42261505126953,53.42261505126953,53.28714256320048,53.30277721490903,89500
2004-05-27,53.58933639526367,53.59975949397204,53.33923767972647,53.46428703749507,102400
2004-05-28,53.537227630615234,53.55806985076142,53.302759610652956,53.43302050513134,188900
2004-06-01,53.59284591674805,53.64529969879295,53.25189033050563,53.372537630979245,70900
2004-06-02,53.320064544677734,53.48791898763079,53.262364204728335,53.46169010512085,56400
2004-06-03,53.1837043762207,53.23615816177889,53.09977911972106,53.15223290527925,108600
2004-06-04,53.057796478271484,53.241386666383065,53.02107844064917,53.241386666383065,66000
2004-06-07,53.10502243041992,53.11551558885689,52.905696441758664,53.03158632923065,92300
2004-06-08,52.868980407714844,52.98962372056998,52.85324467142657,52.98962372056998,94700
2004-06-09,52.71685028076172,52.764057479472136,52.57522468266381,52.74307917024528,89500
2004-06-10,52.77454376220703,52.821750954768746,52.66963622187024,52.74307230049922,115600
2004-06-14,52.54372787475586,52.65912853846799,52.50700984557155,52.638146235796235,97000
2004-06-15,52.994876861572266,53.078806134791506,52.84800463540661,52.85849379357501,74700
2004-06-16,52.95814895629883,52.98437784979401,52.7955410221371,52.87946627778057,137300
2004-06-17,53.057796478271484,53.09976109325869,52.89518459568756,52.916166903181164,114200
2004-06-18,53.136470794677734,53.23088916260334,53.136470794677734,53.162695673456035,118700
2004-06-21,53.209922790527344,53.262376565755,53.15746501333317,53.24664083338336,65600
2004-06-22,53.115482330322266,53.13646463209065,53.03155312324874,53.11023575438896,100000
2004-06-23,53.136470794677734,53.15744909691424,53.05254157787038,53.05778815441217,60800
2004-06-24,53.18893051147461,53.32006692594966,53.16794820492271,53.30957377169082,47200
2004-06-25,53.15745162963867,53.17843393484023,53.07877298758974,53.08401556241599,68100
2004-06-28,52.79029846191406,53.02634251347135,52.76406956642211,52.989624460963164,104700
2004-06-29,52.989620208740234,52.99486678781112,52.72734728273743,52.76931191137002,46600
2004-06-30,53.461727142333984,53.47746288195511,53.084053383553375,53.094546544613046,221600
2004-07-01,53.72081756591797,53.72081756591797,53.51014688946866,53.56281355402875,94400
2004-07-02,54.20537185668945,54.221171458476896,54.07370315084739,54.12636982954221,57000
2004-07-06,54.06315612792969,54.18955692468048,54.01575331776758,54.168489455520536,57900
2004-07-07,53.95785140991211,54.04738921253673,53.894652982425676,53.98418676683899,40200
2004-07-08,53.984188079833984,54.021055169501516,53.82618397085235,53.836719721163874,49500
2004-07-09,53.93675994873047,53.99469047111867,53.884089262216996,53.984158744741514,45400
2004-07-12,53.8735466003418,54.04735018685466,53.852479133654626,54.015746977719694,41200
2004-07-13,53.7945556640625,53.820891007387665,53.72608939691,53.74715686792828,47400
2004-07-14,53.7945556640625,53.815623135080784,53.2046785301782,53.2046785301782,35700
2004-07-15,53.905181884765625,53.905181884765625,53.773513143465166,53.773513143465166,45100
2004-07-16,54.16849136352539,54.23169377323145,54.04735843435007,54.04735843435007,68400
2004-07-19,54.14219665527344,54.157996263832715,54.05265884308468,54.110593419943164,45300
2004-07-20,53.75239944458008,54.015736700754914,53.71553238944391,53.999937108297644,52200
2004-07-21,53.81563186645508,53.82089973961666,53.64182821601219,53.69449489299825,48600
2004-07-22,53.85247802734375,53.868277622482445,53.731341100933165,53.83667843220505,39500
2004-07-23,53.97365951538086,53.97365951538086,53.85252248895737,53.88412170532365,35200
2004-07-26,53.7945556640625,53.878825548135644,53.75768859433281,53.86828980352188,45200
2004-07-27,53.28898239135742,53.68398868383589,53.25738317378692,53.66818907505064,58600
2004-07-28,53.45222091674805,53.46275666227339,53.29948475230715,53.3100204978325,42600
2004-07-29,53.599700927734375,53.61550454947778,53.47330008126035,53.47330008126035,48300
2004-07-30,53.89461898803711,53.8946189880371,53.69974791704379,53.69974791704379,40700
2004-08-02,53.9528694152832,54.021698902358565,53.82050222046628,53.899923345261676,43500
2004-08-03,54.064048767089844,54.09052381764883,53.97404005843018,53.98462765493843,33900
2004-08-04,54.03229904174805,54.127603598592906,53.99523638294877,54.00582398280849,44600
2004-08-05,54.196414947509766,54.25465682605163,54.0852270083459,54.14346888688776,38800
2004-08-06,54.77350616455078,54.90058149318443,54.65702650592178,54.85292723506595,65000
2004-08-09,54.74177551269531,54.77354234607608,54.6676502084561,54.704712860575704,54100
2004-08-10,54.53001022338867,54.83180738651909,54.48235995319705,54.80004053972467,98100
2004-08-11,54.7470817565918,54.78414441576902,54.49823074231892,54.53529340149614,47000
2004-08-12,55.05946350097656,55.09652615816887,54.71001616738148,54.74178300511012,44700
2004-08-13,55.27123260498047,55.345357893562294,55.16534048972794,55.16534048972794,41000
2004-08-16,54.995933532714844,55.19183443128243,54.995933532714844,55.16536341123307,68200
2004-08-17,55.05418014526367,55.059471926010396,54.85297937012401,54.85297937012401,65500
2004-08-18,54.83707809448242,55.197117004872226,54.831782275932675,55.197117004872226,38800
2004-08-19,55.1706428527832,55.1706428527832,54.810603936512685,54.86884582293336,46700
2004-08-20,55.10712814331055,55.197136893458385,55.06476965870189,55.197136893458385,54300
2004-08-23,54.863582611083984,54.9588871985311,54.826519940383896,54.953591377137336,58800
2004-08-24,54.76295852661133,54.77884194439762,54.683537398153454,54.757662707507095,65300
2004-08-25,54.768253326416016,54.9006205248735,54.741778270914,54.794724342391724,39800
2004-08-26,54.85824966430664,54.890016492114725,54.73117831354889,54.7735327374512,31900
2004-08-27,54.88473129272461,54.96944419020896,54.86884383739076,54.905906487451276,30900
2004-08-30,55.022403717041016,55.02769953678123,54.87415308053018,54.92709915935164,40800
2004-08-31,55.345333099365234,55.46181679767456,55.08589470555486,55.10707392702232,54400
2004-09-01,55.35383987426758,55.391054163513985,55.1252366528816,55.290042211536615,30200
2004-09-02,55.08808135986328,55.2901014241168,55.06681544951171,55.27947049696984,37000
2004-09-03,54.99764633178711,54.99764633178711,54.811574868624014,54.9285352329133,55100
2004-09-07,54.848819732666016,54.939196771425834,54.77970859527133,54.81160541929104,84800
2004-09-08,55.11464309692383,55.11464309692382,54.72123402125587,54.76907926221737,75400
2004-09-09,55.00834655761719,55.22631508558425,55.00834655761719,55.09872365321186,36200
2004-09-10,55.01897048950195,55.16782781768076,55.018970489501946,55.157196889692834,55300
2004-09-13,55.15717697143555,55.17844287578988,54.97642286850858,54.997684716806376,45400
2004-09-14,55.167823791503906,55.19440719362062,55.02428396582367,55.11997853496306,67700
2004-09-15,54.97111129760742,55.045539942833656,54.901996086999524,54.99769063886996,53900
2004-09-16,55.130619049072266,55.20504772067254,54.811638448491294,54.811638448491294,64200
2004-09-17,55.0136604309082,55.14656934723562,54.94454519854068,55.10403752055687,58500
2004-09-20,55.21034622192383,55.220981203384724,55.013643681524336,55.050858004523455,61600
2004-09-21,55.173152923583984,55.236950668489534,55.04024399707465,55.07745833425492,35000
2004-09-22,55.48678970336914,55.50273811684428,55.130590892847046,55.151856796166,88300
2004-09-23,55.290096282958984,55.529330654068104,55.23693354005221,55.47616791116133,79100
2004-09-24,55.231624603271484,55.28478735441215,55.130612536863666,55.21035869160363,45100
2004-09-27,55.5026969909668,55.52927630837875,55.3432048622818,55.37510572165079,84600
2004-09-28,55.63032913208008,55.656912525076265,55.508055258832755,55.55590049895832,62600
2004-09-29,55.39640808105469,55.534634423304226,55.34324535128372,55.513368520184585,130500
2004-09-30,55.391075134277344,55.444237845320266,55.10399162737969,55.16247182634337,112100
2004-10-01,55.130619049072266,55.215682705791664,55.024293534231404,55.1253056125711,90000
2004-10-04,54.99764633178711,55.050813083594015,54.8434757309189,54.88600345388925,45800
2004-10-05,55.14125442504883,55.15720284678216,55.040242345993136,55.08277417465431,42100
2004-10-06,54.78498840332031,54.98169075755723,54.78498840332032,54.96574235651674,52400
2004-10-07,54.864784240722656,54.886050148326696,54.62554987827714,54.76908968453302,55700
2004-10-08,55.316680908203125,55.327311834597126,55.21035136397613,55.321994343371436,50300
2004-10-11,55.46024703979492,55.524044796604386,55.29012374436234,55.31670715704777,35300
2004-10-12,55.4495735168457,55.529315581532515,55.391093298704575,55.47615285305591,62200
2004-10-13,55.56651306152344,55.582465525683716,55.290064523569775,55.295382011623204,59000
2004-10-14,55.67287826538086,55.7154100849893,55.555917789486415,55.555917789486415,34300
2004-10-15,55.67287826538086,55.79515217668318,55.59844960909486,55.726041011862634,61000
2004-10-18,55.6622314453125,55.6622314453125,55.52400914506577,55.651600520699944,38900
2004-10-19,55.67287826538086,55.67287826538086,55.43895731359197,55.46554071486164,62300
2004-10-20,55.917442321777344,55.91744232177735,55.73137064053955,55.7739024694106,43700
2004-10-21,56.082210540771484,56.08752802983485,55.928035806379846,55.928035806379846,47700
2004-10-22,56.08755111694336,56.08755111694336,55.95464222804065,56.0237533900894,51900
2004-10-25,56.076873779296875,56.220413475848034,56.05029040109472,56.167250775497756,41300
2004-10-26,56.04505157470703,56.087583417103254,55.97062287854352,56.07695248453407,54700
2004-10-27,55.60908508300781,56.167304106854786,55.55592233217903,56.04502612949648,82200
2004-10-28,55.86427688598633,56.01313422384141,55.598459052371304,55.63567338683508,53800
2004-10-29,55.99713897705078,55.99713897705078,55.82169838011725,55.88017857909509,55300
2004-11-01,55.799076080322266,56.017392709983596,55.72985452702207,55.91089738759312,52200
2004-11-02,56.107913970947266,56.107913970947266,55.92154107701662,55.94284095239543,45500
2004-11-03,56.15052032470703,56.177146189621965,55.86298210881606,55.910903790619024,50700
2004-11-04,56.017391204833984,56.23038590642806,55.96414354506947,56.1931121383393,51000
2004-11-05,55.7564811706543,55.77778104949023,55.554138415517734,55.61803398948902,88500
2004-11-08,55.6872673034668,55.69791521308732,55.56479399887701,55.56479399887701,93800
2004-11-09,55.612709045410156,55.671282693392705,55.59140916773139,55.644656830660175,57200
2004-11-10,55.52222442626953,55.64469779745585,55.40508110659734,55.47430271311353,83300
2004-11-11,55.66062927246094,55.692577056878214,55.591407718711444,55.591407718711444,62500
2004-11-12,55.76710510253906,55.8310006443847,55.58073227206408,55.61800602565219,83300
2004-11-15,55.974769592285156,55.985417494292534,55.777748873608324,55.804374722428,124900
2004-11-16,55.94816970825195,56.01206933755365,55.86297426505241,55.95349569299444,130400
2004-11-17,56.14516830444336,56.22503773129997,55.93217368691208,55.93217368691208,75500
2004-11-18,56.22503662109375,56.23036260362384,55.96412035260049,55.96412035260049,60500
2004-11-19,56.07065200805664,56.12389967644488,55.85765727196699,56.07065200805663,75800
2004-11-22,56.320919036865234,56.363518798542806,56.16650201022358,56.16650201022358,82100
2004-11-23,56.214393615722656,56.36348863927875,56.17711985983364,56.187767763287056,69100
2004-11-24,56.36351013183594,56.438057672040486,56.20376714391317,56.22506295894053,120900
2004-11-26,56.139862060546875,56.15050996702674,56.054662558564495,56.054662558564495,33400
2004-11-29,55.88429260253906,55.97481812950251,55.80442311189142,55.937544346354386,87100
2004-11-30,55.81502914428711,55.857628882361084,55.75112953717614,55.80438124103593,104700
2004-12-01,55.72053909301758,55.870023451714886,55.58707033373166,55.870023451714886,94000
2004-12-02,55.58705520629883,55.62976210205919,55.539004347997924,55.61374650700628,75100
2004-12-03,56.05687713623047,56.27042795899712,55.91806849046067,55.950103761418724,54600
2004-12-06,56.19036865234375,56.211724150585205,56.10494665937795,56.147657655860854,100200
2004-12-07,56.21171188354492,56.21705177522617,56.0568876099402,56.152985294482995,87000
2004-12-08,56.596099853515625,56.596099853515625,56.275775611755144,56.30780681398808,142600
2004-12-09,56.46261978149414,56.697522006103085,56.409233097407686,56.53736195384374,79300
2004-12-10,56.377197265625,56.58007236552826,56.350505960419696,56.54803709688188,89900
2004-12-13,56.4786376953125,56.51600878301971,56.38787992132973,56.38787992132973,75900
2004-12-14,56.59074401855469,56.59074401855469,56.35050192320465,56.39320882310199,74300
2004-12-15,56.975181579589844,56.97518157958985,56.75095489607185,56.75095489607185,78000
2004-12-16,56.6174430847168,56.889716391019384,56.59074770654148,56.85768519572328,88000
2004-12-17,56.67087936401367,56.67087936401367,56.45732837114837,56.46266826608527,61200
2004-12-20,56.79895782470703,56.82031331231886,56.702860167025236,56.734891361871576,79300
2004-12-21,57.13002014160156,57.14069585974325,56.80969564644054,56.84706676965687,122100
2004-12-22,56.88441467285156,57.044574818481784,56.82034817071231,57.02855921123329,101900
2004-12-23,56.975181579589844,57.07127931154698,56.86840405900085,56.88442374194865,94700
2004-12-27,56.79365158081055,56.83102268798532,56.713573546254025,56.80433136751488,104500
2004-12-28,56.69221496582031,56.72424617790262,56.56408197120114,56.71890628484058,128900
2004-12-29,56.553428649902344,56.70825302484272,56.484026305196636,56.692237412460365,150500
2004-12-30,56.702880859375,56.708220751512314,56.40925196213093,56.44128316866629,74300
2004-12-31,56.796852111816406,56.94178541761325,56.76464653066958,56.78074932124299,87900
2005-01-03,56.78074264526367,56.791480567928815,56.62507552915976,56.63044449049233,110100
2005-01-04,56.38889694213867,57.11355113174162,56.38889694213867,56.76464234554235,136400
2005-01-05,56.32447052001953,56.44256307919062,56.20100900034513,56.36204505290879,221400
2005-01-06,56.41568374633789,56.50157067431954,56.335165775183626,56.36200646400643,204800
2005-01-07,56.27081298828125,56.549937602851806,56.22786947978781,56.50699409435837,219600
2005-01-10,56.30837631225586,56.35668467819445,56.254698984996026,56.35131981219076,132200
2005-01-11,56.36201858520508,56.44253657367551,56.30834129132978,56.32444406996087,121700
2005-01-12,56.56064987182617,56.57675265637742,56.335198602159124,56.34056756211505,482700
2005-01-13,56.705535888671875,56.73237657271559,56.54986893090781,56.56597170320868,169500
2005-01-14,56.71091842651367,56.834375773929985,56.54988247431092,56.54988247431092,206700
2005-01-18,56.71091842651367,56.71091842651367,56.52304587915338,56.56062038862544,166300
2005-01-19,56.65726089477539,56.667994717517935,56.53379940899911,56.65726089477538,152400
2005-01-20,56.68408966064453,56.71629931504964,56.549894370683106,56.55526332896983,156600
2005-01-21,56.76460266113281,56.791443354890504,56.5767300907736,56.58209904858811,168400
2005-01-24,56.861209869384766,56.871943687139954,56.71628080546332,56.78069190262222,139800
2005-01-25,56.49623489379883,56.818302872229864,56.41571687536194,56.764625558377446,207400
2005-01-26,56.566001892089844,56.619683288826664,56.49622180977381,56.528427371563424,122100
2005-01-27,56.549903869628906,56.60358117556686,56.45328308081424,56.49622656369097,106400
2005-01-28,56.77000045776367,56.791472204614365,56.60359544350001,56.684113470360884,175800
2005-01-31,56.80217361450195,56.80754257197991,56.63040383303897,56.66797834475541,166400
2005-02-01,56.706512451171875,56.80328140473481,56.6419984482646,56.77102235248319,228600
2005-02-02,56.60972213745117,56.70111386422196,56.469943901358285,56.62047241641474,154400
2005-02-03,56.51297378540039,56.5506059278588,56.44845978335917,56.45383697559491,149800
2005-02-04,56.87849426269531,57.0397729717458,56.79785285737395,56.81398031811977,130900
2005-02-07,57.066734313964844,57.093612085457146,56.857068828974256,56.87857350712687,133700
2005-02-08,57.34625244140625,57.34625244140625,57.06669999672784,57.06669999672784,111000
2005-02-09,57.658058166503906,57.69569030147652,57.33011923248756,57.33011923248756,113100
2005-02-10,57.32474899291992,57.56667340559136,57.319375902697324,57.496782216741664,108000
2005-02-11,57.351654052734375,57.448423036632924,57.297894417590136,57.319399091967284,135000
2005-02-14,57.566680908203125,57.588185576682974,57.44303008984302,57.46453475832287,138000
2005-02-15,57.26563262939453,57.44304310836336,57.21725019054688,57.389283475778065,139000
2005-02-16,57.1151123046875,57.23338597449442,57.007593023916286,57.22800877997656,142200
2005-02-17,57.04520034790039,57.120464631993705,56.95918167945326,56.980686346565044,202200
2005-02-18,56.98604202270508,57.00216949155076,56.814008852360686,56.814008852360686,172300
2005-02-22,56.824764251708984,56.92153317509749,56.78175903144329,56.894655425130765,168000
2005-02-23,56.94841766357422,56.95916794373974,56.84089845553944,56.90540833972236,150200
2005-02-24,56.824764251708984,57.09356636094431,56.79250931111105,57.061311420346364,145200
2005-02-25,56.797813415527344,56.83006831462037,56.727922332039924,56.7870590481034,122900
2005-02-28,56.50220489501953,56.814016339106345,56.39468568748366,56.77638420630931,189300
2005-03-01,56.529117584228516,56.60975908466763,56.459226369769304,56.459226369769304,100100
2005-03-02,56.593589782714844,56.67960841960958,56.54520737565733,56.57208922508552,161600
2005-03-03,56.674251556396484,56.79790236588313,56.63661941465635,56.66350127372609,181200
2005-03-04,56.90541458129883,56.95380110133809,56.64198962160388,56.70112642298779,175000
2005-03-07,57.066734313964844,57.093612085457146,56.93233315170944,56.95383782986207,226300
2005-03-08,56.916168212890625,56.959173439296855,56.83014955688761,56.86240450209111,120100
2005-03-09,56.534454345703125,56.647350724937816,56.475317561114366,56.647350724937816,196300
2005-03-10,56.421573638916016,56.55597472343138,56.20653518496789,56.496837918116974,252800
2005-03-11,56.179656982421875,56.28717621639104,56.1474020325503,56.22803940722924,132100
2005-03-14,56.287139892578125,56.29789426999243,56.125861145702494,56.125861145702494,111600
2005-03-15,56.21192169189453,56.394709343293016,56.16891645179775,56.36245028622471,136400
2005-03-16,56.421573638916016,56.50759230177174,56.26029479845492,56.28179946416885,190300
2005-03-17,56.620479583740234,56.78713558913547,56.588224641172104,56.695743850795814,383800
2005-03-18,56.534454345703125,56.6312191551093,56.50219530764025,56.582836750406216,104000
2005-03-21,56.432315826416016,56.529084750417205,56.41081116534968,56.52370755975195,122000
2005-03-22,56.05601501464844,56.58824638106307,56.04526473019403,56.54523704005243,169900
2005-03-23,55.88398742675781,55.96462892394213,55.72270853398611,55.77646816491001,287900
2005-03-24,56.07215881347656,56.09365938707097,55.94850795652295,56.03452665729023,171500
2005-03-28,55.83555221557617,55.900066172666655,55.8247978385979,55.85167967945053,149300
2005-03-29,55.986122131347656,56.02913146791775,55.808711694193065,55.900107559803544,109600
2005-03-30,56.21192169189453,56.21192169189453,55.991505993510074,56.02913814209262,160000
2005-03-31,56.62582778930664,56.63657806412823,56.34089833821687,56.36777607606726,222700
